id,openness,conscientiousness,extraversion,agreeableness,neuroticism,overall_personality,interview_score,answer_score,speaking_skills,confidence_score,facial_expression,overall_performance
1462,0.36352269378258806,-0.660099921739629,0.5787877969043271,0.256158974630902,-0.5685616360465489,0.41807887071292593,0.07168426160856886,-0.3506383972674974,0.15865279441555208,0.07095410715947906,0.2867816827903172,0.4059378304652721
1463,-0.4544141313565531,-0.69922169287677,-0.2810986702853039,-0.04304335743107058,0.18218038352303695,-0.4780331327715245,-0.38859654609845173,-0.26243316888200857,-0.3705699613227813,-0.45061524028747507,-1.7604190579572525,-0.7870850096628299
1464,0.5064610111021672,1.8293885966057668,0.5518930665156584,-0.18743560239437376,0.4485313743756248,0.9183341972777526,1.4056542170330755,0.7953400509393141,0.7516569896573689,0.8909153965951027,0.4324245886484745,0.8053967252139349
1465,1.072787921327532,0.8123225561509669,1.4102575114845857,0.7941120040628212,-0.507097180224328,1.4024631738024704,1.4915567769774276,0.8101973518201471,0.8184330309441206,1.629778849931219,0.7716256970245037,1.685044459832979
1466,-1.0360612277346546,-0.0011166186515412005,-0.1008868764815377,-0.3561505311515641,-0.5528437005236537,-0.5158164378275264,-0.06997502860221731,-0.14288211064717793,-0.16552197621932904,-0.6688636886459393,-0.9329940328715169,0.7312653287498919
1467,0.5070586660289901,0.4763925380806418,0.9548127634223808,0.45836116482307465,0.39867171405085067,1.0344618001510066,0.56942543881106,0.957865356538639,0.4402597600758713,-0.07564392028348606,0.41769773362556467,0.05559369290361861
1468,1.518253110203006,0.7094972639912992,-0.043396773410960564,0.841024280561444,0.9549258671083101,0.669334040973385,1.0961335334155287,0.28451022924212727,0.5746403410315627,-0.244369886491798,0.21442493049750427,0.5414183034979533
1469,1.8839434302384073,0.9148731432081789,0.30168187225254733,0.10393272289023694,-0.7525940913607247,0.7448067561163856,0.8469814996569094,0.8295228026379519,0.9091250887744672,0.6812111210508791,0.9416343816071957,0.45261611980014
1470,-0.036991027537349994,-0.6077349591957971,0.025946527313615755,0.05790438198835565,-0.8115285783611143,-0.601694150009619,0.5015557517086673,-0.38636256550386583,0.7070876493383921,0.23568302415971665,1.219609935602722,-0.16185246146760263
1471,-1.0360458026957284,-1.1718827787012207,-0.11175379863831486,-1.0544094144515308,0.3356241927122408,-1.6420600792442526,-1.8664789731262563,-0.754435794309271,-1.0769392673775502,-1.0815182691924645,-0.6261818341310168,-1.6392400401474045
1472,0.17713093529614704,0.026980383009231265,-0.31145825645440667,-0.6522927689060803,0.558986039023346,-0.565731749144505,-0.16774588414411756,-0.645276956936026,0.13670125415355308,-0.29838109011827524,0.15303713887763762,-1.1081864491424127
1473,0.264895755329666,-0.02542023416076539,0.4842007883697202,0.41933135848805764,0.010224263800854767,0.24959199269522353,0.26868935327674454,0.369786756770724,0.44843207339353597,-0.3034404362109562,0.4687557141001253,0.08366312758829231
1474,-1.121305635296414,-0.5057472606101275,-0.7398707969319842,-0.06605878866740451,0.20376177918870306,-1.4586607792687887,-2.7161321118896105,-0.46040069465531447,-0.8721585129297023,-0.7118063400498078,-0.5220813273279018,-0.8492003925645719
1475,0.7333280741310215,0.624387851457953,1.4999186312896073,1.590852713016898,-0.42342073984614664,2.504746783840288,2.5629455173402684,2.503635059869555,1.542533435654156,0.9434156366524623,0.8423886215755417,1.1808019446387863
1476,-1.7085335879932029,-1.1491790208285817,-0.674177111966996,-1.5961606037069263,-0.618425312836727,-1.7861131526305383,-2.9965562396678096,-1.0504008941960947,-0.6337105318462104,-0.6927589908331527,-0.6769415826867983,-1.0241284485923063
1477,0.4782515370558232,-0.631973142308235,-0.16878653741593788,0.10053619845435874,-0.0905349083100667,0.46306211078016535,0.5312607507629947,0.3854917064373143,0.009908687967966042,0.05143973926271012,0.13655325570917698,0.46276367093625115
1478,-1.2064359415759798,-1.4117114739502399,-1.700367811338814,-0.24407574557021533,0.4130783428816559,-1.0375627668921723,-0.9301705315647757,-1.5909193270796351,-1.631095716338028,-0.9464652759909693,-1.2142545556986608,-1.5297697600875302
1479,0.46825628481259995,-0.15299481982940694,0.7917333817558996,-0.7362794515404688,-0.333098074692369,0.5217652254753444,-0.05425849859498573,0.12586750469586025,-0.11156055641201083,-0.6085998367347573,-0.17780711234809798,0.010124578295723404
1480,-0.5980904572108265,-0.08383559949914857,-1.199731425584999,-1.846386880437923,0.21958328579332045,-0.5501763794823483,-0.4872107465081865,-0.43914172130279344,-0.7830392528861261,-1.1244558020364188,-1.069814945953259,-0.535285109080868
1481,2.351806567851949,0.37181336094542533,0.9959206743881771,1.2944234131355352,0.15002961918089108,0.7968293667589686,1.2009439388549554,1.0887766963270775,1.6087079262003618,0.5658536142861962,2.334079157848713,0.712578867712993
1482,-0.0924727901240289,0.3395177645085308,0.12042466400026716,-0.34048466903713226,-0.47056285195490416,0.8319708069020496,-0.5329953019479237,-0.6542611672987249,-0.12209765525826091,-0.026942985041274785,-0.38595088274417033,0.4592268561694751
1483,0.5402841342324288,0.40928275138190356,0.15844103344182262,0.9999773179868247,-0.5665370777553445,0.8398806302284539,1.1314895083764012,0.8289573996522044,0.3639634531217109,1.427229813979374,0.3695161717822475,1.140183560753834
1484,0.08326565791951895,0.13488723221276186,0.5909077298358832,0.13773175388611805,0.07018435212857708,0.5236864012502539,0.3785328448464241,-0.5835351087742596,-0.7114649483160544,1.3536525925272795,0.2200749667724795,0.10232958555728193
1485,-0.8324554935942478,-0.6189267879894111,-0.566287554890563,-0.31967672344825443,-0.17662557221583955,-1.5679487466786262,-0.28609360948559054,-0.8060743352458689,-0.5627148627515954,-1.1329091348035525,-0.13418142262866495,-0.659736140612576
1486,2.652650470460698,1.2773427814110894,2.547328066820768,6.712277827377604,-0.8747843799051226,1.7448544164439068,2.3558854670899994,6.643803163867713,6.96632840720329,2.9651767589405025,7.239580913378406,2.362588432775029
1487,0.047415455903447284,0.0852804633839416,-0.054735462432746004,0.21863031043430034,-0.682718788790512,0.8201326764558942,0.3431255659871757,0.19784955938909826,-0.3008246614056532,1.6120409799974784,0.16727762670997826,0.9596269952704212
1488,-0.3408095349955289,-0.2185750594017626,0.7899465747874479,0.34247808537436897,0.07749843650993905,-0.1164485604762292,0.10113996268978433,0.19705968584426162,-0.3180353193082795,0.13017120851178665,-0.19611290951571972,0.3891196650117536
1489,-0.4105355089520528,0.00811708497930706,-0.2917620497693893,0.09651523458371132,-0.18372850867348725,0.08991746621179694,-0.10662517350020084,-1.1203728932274,-0.18591487136941723,-0.5300022784685744,-0.6706277626877678,-0.5313184674520879
1490,-0.9827610313313317,0.11263780212999794,1.193026309176709,0.8402060631644249,-0.21248759670843337,1.2722103876945439,0.03145581825861481,-0.1887075671747639,-0.07923320812842631,2.194404037103356,-0.1047213036599019,0.3539812325683466
1491,1.0181201030462308,0.936060887459526,1.0146899320885117,0.3613459494599458,0.458310959074542,1.142370040687031,0.3529757365158872,0.5365521102582862,2.1960663321743676,1.163406606443273,1.339892186879247,0.8665581815982614
1492,-1.2130178656805521,-0.8934202508627865,-0.7241913017878857,-1.3256892472548165,-0.43896875227834,-0.8570049070232619,-1.067024564660755,-1.1742724483915636,-1.3920872693525501,0.08747854396138911,-1.4285932764339275,-0.011835682899440142
1493,-0.5433228179446385,-0.4807021402941217,-2.138371644969437,-0.9268169690903364,-0.10042310215319052,-1.1508682915145767,-0.11445654242731015,-0.685500458465227,-0.8401070457739362,-3.4043906479926496,-0.47692571325542316,-0.9249450257285116
1494,1.074954525470361,0.9190857023262353,1.5683318368367476,1.2981469914282342,-0.6786599120650546,2.155418413022186,1.6643471343824607,2.1929611451558046,0.7206912284782131,2.5123254215879753,0.8815741682465766,2.3442106471119764
1495,-0.7328564310014021,-0.5968719754939718,-0.9889336128130152,-1.7235782196933018,0.049154589994183144,-0.3165827501244104,-1.724402771899334,-1.8885755291658466,-1.8728260163558468,-0.31291785509237824,-2.836362879690175,-1.1617346920022347
1496,-1.6814741846477559,0.41150928302246953,-0.9263168426913817,-0.8326260507372204,-0.19138347587373983,-0.7707133936766963,-0.9286267819921756,-1.164520392449401,-1.7925454664109755,-0.2895564271730534,-1.1894871154787459,-1.077449280124662
1497,0.3838004072303981,-0.16822366640531958,0.666743332696741,-0.511290344126744,0.7964684989002224,-0.4772119278313089,-0.13976805133667067,-0.27168889029083093,0.11976346385210453,-0.5032529363101346,-0.19351085741429855,-0.428464824937541
1498,-0.6014961812492251,-0.4694476085174106,-1.3962643862945592,-1.6012489643604362,0.08170824124604657,-0.5878601133432668,-0.8954156175076727,-0.5587545125426089,-0.5482593353080142,-0.5206073724605857,-1.6867607829777163,-0.12042370542103341
1499,-0.5640275003323023,0.0821985235952853,-0.5469771466891514,-0.24627570153292608,0.4321047029025447,-0.2132197390121604,-0.10331853779075068,-0.30947657501976955,-0.8152413551853966,-0.5079563435983815,-1.2535513196467252,-0.5069519913181176
1500,-1.8116393724412039,-0.4637644559537113,-1.5813736660758237,-1.0665332311888849,0.6201749846526128,-1.4879438606145323,-1.9053111338266404,-1.1571819896541153,-1.170593868543066,-3.4952887230508893,-2.172822058511898,-1.5005459373449914
1501,1.3869621914086514,0.092715853883845,1.6288049521700916,0.6820660068423275,-0.02036663550699255,0.37210142211831343,1.299365748550098,0.6440379305625011,1.5496884518730638,0.40413917736992855,1.7710316751562243,0.34696194648983725
1502,0.32827190549589846,-0.21225513836709012,0.9653768681298708,-1.3718997428667754,1.2015818273547354,-1.7083749035812068,-0.08093684921775932,-0.13479970169151573,-0.8493305824751926,-0.7965870060599818,-0.2795521636335598,-0.7759606852239163
1503,0.537427686750664,-0.9744268576215875,-1.8249969945073548,-0.8712923075498847,0.4404471687529236,-0.7850185382888148,-0.48707604344176253,-1.1931343986659069,-1.1808935473050512,-1.7710112461535588,-0.24405147872130153,-1.8027144304053515
1504,0.4253780854341183,0.6815537033269783,0.024437481766454505,-0.8020955404285826,0.149167996210694,0.361263675202422,0.19380842137813373,-0.5206056500424452,0.11986813648756174,-0.5691675451992245,-0.33396175559376545,0.27361063542201663
1505,-0.07786988001777842,0.009812165807363864,-0.526199104206649,-0.9549037385286785,0.1825748726273657,-0.5431854605951687,-1.155029459506304,-0.7552611640210416,-0.371679892976019,-0.4256501805346773,-0.5197870115661357,-1.1595716696755398
1506,-0.7489499003487665,-0.9255853425431461,-0.36404516174969653,-0.8926177447264615,0.47085443026660834,-0.28431784383139524,-0.8041604455007165,-1.1863708838387037,-0.15917168082822522,-0.6890630810062923,-0.7571729159251233,-1.3069493642114263
1507,-0.05742476434942181,1.3402645649593719,0.2701822979184308,0.42706201758299134,-0.050243672327756686,1.0148462019286855,1.6588712330736786,0.3318221272797371,0.4598684946069704,1.4984832225685856,-0.2034712423810516,1.1805864532940704
1508,0.05991186246239203,0.005431060237463543,-0.2744129325650838,-0.047571101738103576,-0.5466240935525593,0.11334007431013897,-0.031053091435732903,0.0390626837624488,-0.5007054250414659,0.1447179735750893,0.025157915494608718,0.24339630154573172
1509,-0.06363630073421302,-0.6684627585051675,-0.10407641017344574,-0.5110094139707828,-0.24738183122094873,-0.45973765144408707,-0.10692787703776548,-0.9313401315503893,0.16924812040483755,-0.9772347677972858,-0.02598377656527029,-0.17820768578758678
1510,0.9654645761355514,0.3413573910052119,0.24600519646010127,-0.3882337764720519,-0.03811708345180027,0.6912144221883858,0.8964497466194746,1.0577572025410054,0.5443606347618457,0.27620631099850707,1.1388944742561733,0.08635093195481977
1511,0.4454980356174281,0.23621451326688545,0.951090479125052,1.1458301971627152,-0.6644879315452763,1.1311733939572524,1.136463455731209,1.156916641316922,0.8253668865504896,1.6913261090311158,1.2954513889856338,1.0636786416686228
1512,0.38121451103905607,0.7530178411135982,0.40862337896309037,-0.40802493641671916,0.23534237970972852,0.06497764589694159,0.4934314718272772,0.5025027324035091,-0.008227598138931012,0.14196591029112313,0.11389234727921664,0.3829803090793952
1513,-0.18709109803776483,0.4308869794416909,-0.25453615823209486,-0.2439880277744193,0.6439403013483416,-0.31984780413383324,-0.9298913682681476,0.4351637339408652,-0.11658188476992164,-0.28164566985194367,0.017172386377861875,-0.7866440319818434
1514,-0.4136152743061335,-0.47545218037274795,0.26332195623743393,0.7473848196426669,-0.7536286868009184,-0.040598947555706456,0.21759821102381832,0.6777701141297382,0.5696950763205579,0.005560544357737396,-0.0938400142481034,0.13930742316573286
1515,0.6239441665115875,0.41173979615369893,0.08176852241220099,-0.4678856518816746,0.1886138979515831,0.28581922065938087,0.621836286022921,0.3328182050379374,1.2071266255130852,0.5501386361444738,0.6699449309148366,0.6211381024687638
1516,-0.10880804672338226,0.8915129429082758,0.014009835052925298,1.0250342633034268,-0.34474850245665534,0.8568844595451116,0.3704869409375185,0.6017425237903634,0.6461534520457483,1.2528376066782723,0.5160665052198842,0.40443649462246084
1517,1.337098030855705,0.9077032173599243,1.044397046682579,6.728396274681783,-0.05520037832259315,1.6770797684146777,1.691632063442844,1.620167821344,1.2925328008198895,1.084992710666589,1.7414545706014606,1.5322938092171794
1518,-0.2783564897869953,-0.09128949970195742,-0.31404120079445197,-0.14455637440834612,0.2471668000563682,-0.254547762573561,-0.8992456783676106,0.21990063680583463,0.18325673168472664,-0.27283880053971327,0.21044309965546687,-0.016672393534965364
1519,0.839295297184724,1.091939794647308,1.2754123817714909,0.850269023132915,-0.061720219801984486,1.4872395299088574,0.48882518952802856,1.2579319092055627,1.6153666667180588,0.8963375451596626,0.7786952959192608,1.4391430744364542
1520,0.4596632962296644,0.10307192682839864,0.165493893768959,0.3900057590092878,0.4016331757763664,0.387250192406284,0.31370076659117907,0.33705183884633133,0.7375689913435406,0.3935632522862084,0.6715827023598103,0.38110392518781416
1521,-0.10423771092382296,-1.2703982112623975,-0.19409865557686878,-1.3597397618498626,-0.022699384969211155,-0.7577064984526285,-0.6276320110763564,-1.2246541685441468,-0.44273872231505923,-0.8163795188306798,-0.26474593885484077,-1.0936591961083788
1522,-2.3114822998565097,-1.9008928172864472,-1.2887494875615897,-2.5569850847820628,0.7630953352710718,-2.5043163428233477,-2.556492882354168,-1.5179991229238505,-6.559257509804265,-1.5810478580905643,-2.423391783433629,-2.2921828764373293
1523,-0.11955280652237708,-0.8301619514314815,-0.0834724743538917,-0.18728363953379157,0.2423356016397205,-1.025559384005301,0.1888319416732054,-0.41348022682909563,0.33752382275589393,-0.3871949084838513,-0.5520845161419983,0.02792179579494858
1524,0.23924131132525367,-0.2817995370586546,-0.2744558063244495,-0.9305127814806214,-0.039477434966520876,-0.700414618204161,0.34601956907095327,-0.6925521268189019,-0.019832224527518216,-0.5966521653486633,-0.8226944348857996,0.3185946933202609
1525,-0.6650010979254036,-0.09706346472841217,-0.38716403137810984,-1.2527760642030699,-0.3908680545344457,-0.8943441331973242,-1.4540279950077064,-0.9373431402364747,-0.29203051186650747,-0.5323713284910272,-1.327071937202685,-0.4838875475583485
1526,-0.6406835064976842,-0.6634001680078376,-0.679491084908344,-0.16579874953931642,-0.3095275101974848,-0.28651218671566664,-0.05349448989778675,-0.3910015576690811,-0.23771099229959078,-0.8068839998882712,0.14544970679998082,-0.7767678277574885
1527,-2.4263498045864673,-1.1977724464356374,-1.5405395966331685,-2.5488244404342377,-0.2101587574297093,-2.408631970173653,-2.5868631591135136,-2.569807837178801,-1.9284972845484756,-0.9659762174764979,-2.188143997557163,-1.7324985898151466
1528,-1.5180290663451426,0.002593470601664863,-1.5837623980376745,-0.41175356002647534,-0.17503267510646708,-0.2503823621415895,-1.6937751208260636,-1.3868331242421335,-0.5824997274683482,-1.016182713983966,-2.475841300385791,-0.51200814167889
1529,-0.7281168118925757,0.42162279928417173,-0.6261025022641434,-0.5334637136544381,0.23809840216958786,0.436816965398795,-0.5063167513210223,-0.5626867677554521,-0.9606963820453461,-0.05580464579798113,0.5032286077812277,-0.00513692301259822
1530,0.9345638321668027,1.0977790976069015,1.5761758443899532,2.1425412807461663,-0.5859597812902112,1.3674189990731,1.584186415480134,1.4307607257624109,1.6324839244666263,2.3140905747327594,1.397132942119189,1.1474021875990676
1531,-0.9551237134188344,-0.45829407832128877,-0.872351879041892,-0.21015096591195734,0.16802807034720393,0.2878231443375679,0.0673454236538944,0.23328422303315224,1.1299430962451242,-0.5658825280375396,-0.018989765123942303,-0.6705605980711207
1532,1.065415636560318,-0.5349215877686742,-0.1033264079504499,-0.15187457988599634,0.5527404432803307,-0.1602317358130749,0.2358880362921793,-0.46421464403695567,1.022300945825768,0.12803059103406417,0.20464320444304995,0.034684124339149976
1533,0.22336702992311108,0.672056072221623,-0.6335562036558836,0.8558953226421826,0.589321631246762,-0.19397008883777744,-0.2949311120255988,-0.2697070067011373,0.37542282468440047,0.69843695762925,-0.2262948192155632,0.4105780272453457
1534,0.3660188710066857,0.49728305441664106,0.8110800085164743,0.909862376410028,-0.6793776200910032,1.2673497655004915,-0.8111313769114114,0.47280877999545434,0.21885195395939433,1.2438295112296565,0.4291954545474289,0.7259629884052522
1535,-0.1911030511606002,0.3149432032812695,-0.3916531162894152,-0.5527642175848767,-0.7729286052406453,0.28439726044120855,-0.13185883574768292,0.36339063332439614,0.8138334556349833,0.8301040547512056,-0.19345414652875687,0.29030569103921533
1536,-1.0561334326377045,-2.2059874730216587,-0.7835996672403208,-1.7250881584836302,-0.08190560833874107,-1.1473194524768937,-1.7676616562489877,-1.6706925726917423,-0.07173599559657415,-2.4376465287521327,-1.1071399469927785,-2.5981648843145697
1537,1.0279660208164765,0.8427651715947163,1.2721337467354683,1.1953572145920768,0.16789052785832734,1.0422662415744308,1.2211806272619987,0.9610609837054623,1.6862482169859594,1.8510733236055075,1.1997699514301607,1.6798417203291445
1538,0.6064232397169909,0.2505959161190496,1.3063496585937227,0.47935469483510934,0.2598864408037371,0.155755781184717,0.5313389706543221,0.4704587048287073,1.029966639142343,-0.17336969436021246,1.152170127210984,0.6245593834918338
1539,1.0279086882131863,0.15458999207683483,0.8303819729580632,0.1961849168522616,0.22127678902572587,0.26329313091935463,1.1637077965557845,0.5466283032179133,1.215384497496482,0.7301566717416884,0.6270296788322888,0.10470417697660048
1540,0.699181111677288,0.6632843244560651,1.0563572021483005,1.188805319025835,0.02951391401958841,0.9786092760411189,0.4729237368795867,1.7536426330540846,0.7836656031157258,1.8797135849591782,0.6112840383381722,1.1578290271996394
1541,0.2219223368238,-0.8100353557938386,0.2728507912471749,-0.6980460159292837,0.4900606082944129,-1.1979432749719199,0.2712018876245437,-0.6443628583497759,0.7606817201420645,-1.043540874606989,0.029577701285394182,-1.1627089242902
1542,0.9223666987332203,1.1738555356629614,-0.0582327189861263,1.4161592011271364,0.24069672116776614,1.1911463434983143,1.2703950173696745,1.2445224139791962,1.7851734531451373,1.1949673866752746,0.7318822452712579,1.2870799243795963
1543,-0.8268018634259213,-0.5325003507749235,-0.7017829580187426,-1.2022996363229843,0.3869589461733969,-0.9049191188954441,-1.7751540344032453,-1.477583547328163,-9.406296587284947,-6.685520196956749,-1.2341005266217742,-2.369706443271905
1544,-0.7699142302043965,-2.1815966222806598,-1.395828044388659,-2.7866143095621285,-0.1873700095334169,-1.6914270665243902,-0.8284486023686476,-0.3573461230983261,-5.494115101722082,-1.5510817039208724,-1.8958539419096163,-1.3487168694738336
1545,0.33143740339853256,0.7290717095310053,-0.881336775604464,0.8336849762143648,-0.28938879650700594,0.6387303538634806,0.8702466874424576,0.21447312557090073,1.4000607707985355,0.4373763373033794,0.5493404575739718,1.0072060008498558
1546,-0.658057570218605,-0.865865806376109,0.25472893119319584,-0.9389383425201868,0.2573592363597651,-0.9530255924033663,0.6880227533354988,-0.2661101363080721,0.653138221360123,0.23722650899425102,0.15237003664245752,0.014165381211519171
1547,0.31630245970273785,0.04898213990774632,0.16489943584555233,0.3955084543223524,0.09519394736343188,-0.1569899795072032,-0.42324298110527947,-0.19321708550163116,0.1404775194546915,0.21783330561864425,0.07156452463802947,-0.04127438601167566
1548,0.3365681187749631,1.3518906297692341,0.7668947141996394,1.2721393082528674,-0.4904847083055246,0.9578767085349509,1.7075889505503736,1.7581003806607558,2.1051530777441556,2.13361703955066,0.5517150983059653,1.7223178298658857
1549,1.0501880807959414,0.5656606166276941,1.26021994600257,0.8743248260137129,-0.22441911170175052,0.19335663964387811,0.7353573431239999,0.4134308079874299,1.6910551869969659,0.5985492687270526,1.1289143917803173,0.23413931328900386
1550,0.06412906965384084,0.07708606191332432,0.46585895250995085,-0.19905068355765138,-0.24767122813614792,-0.03245417852390789,0.500365475701889,-0.20231649850309855,0.4256757833164004,0.18193242515381042,0.3868539442662185,0.4977125749882402
1551,-0.4836410509540504,-0.03625765086532777,-0.7066288953493993,-0.4859610446402657,0.6177065854128597,-0.03523463287968565,-0.4005822858834176,-0.6547413113840539,-0.4384905313016078,-0.40684219970946933,0.5955658669779308,0.050608662092900374
1552,-0.5605076489154193,0.3562852554226766,-1.396014557296374,-0.11659655240976528,-0.3410117910119157,0.8537052816986712,0.2072164341561531,-0.7865835609504771,-0.38690749897089644,-0.5789512890648472,0.08538464867225631,-0.12362148462256999
1553,-0.6725283561900162,0.08340512517777121,-0.9638070721129429,-0.9647682386400392,-0.5240105917407103,-0.2182590772109266,-0.36928291988113143,-0.7102648226396232,-1.7875338862615058,-0.31704870548260866,-0.4772810495903973,-0.30112171106682156
1554,0.25444236808893567,1.5199120056478548,-0.33357796627669634,1.304272067969608,-0.15911727427938285,2.0347424681122046,0.22288036542136128,1.0076033577843362,0.3099738438491927,0.6886644401456722,-0.22552152258555253,0.8517986816909365
1555,0.6149301313595048,0.6771741620238284,0.5662027956387999,1.07604329427328,-0.6455784976509663,-0.25616870924913476,-0.5618609561904013,0.02516123316274341,0.35944288999437735,-0.5388592157369092,-0.4982397992058616,-0.0018285151006443654
1556,-0.7288645277527688,0.501380312651572,-0.6039218843681373,-0.7220656106451462,-1.0665515081907793,-0.4826528214761334,-0.5558160504379602,-0.8925044098218469,-0.7601833380912973,-0.1646506725948959,-1.1078919752742205,-0.5626030884286545
1557,0.5105617088259917,0.9621388460322906,0.11818456716436503,-0.7199580842852736,0.6021879111567403,1.1392178824320767,0.9713898249207025,0.48642593797227907,-0.43802321581791404,0.9292203613184771,0.18252488453087917,0.8277962301845078
1558,0.5295823679235309,0.27910858815062844,1.2594234845154308,0.89594476217332,-0.08686069622296844,-0.2512113040323486,-0.2077735841390634,0.20920333076751657,0.17304630844405325,0.0649047623946567,-0.6799758554435629,-0.17540256140807448
1559,0.4137358109489148,0.10306842456501684,-0.014198033751896499,-0.0027581156573408304,-0.0054270540551325935,0.7307122728071213,0.10803641422349487,-0.5201802063151124,-0.7798012800693309,0.9806698704698856,0.20919257472693256,0.04066670318938469
1560,1.0201294170122719,-0.5687306453135139,1.869932255613216,-0.07462936275012476,0.7691050019416825,-0.4069694721953848,0.4495178522426476,0.23690723558473917,0.41916725578644304,0.2257019560879112,1.096744088222499,-0.057793500870237345
1561,-0.8206121230437446,-0.7044744020793644,-0.5769064206322165,0.7072764588972544,0.46665493603388636,-0.1671282493327982,0.08465258957961004,-0.1543827389227513,0.00929709021547228,-0.21354503155411456,-0.027114134551393464,0.5878642662443495
1562,-1.612847149864901,-0.5510897589926292,-1.833975060067791,-1.136258405193675,-0.6109760703303907,-1.056458265980531,-1.7599117904796087,-1.3890486936096917,-1.9375762534738568,-1.1345537256678024,-1.6590892587473804,-1.088916136281666
1563,0.898069446694162,-0.5607373270331613,1.0852541829484001,0.07694703392524635,0.19837858804106856,-0.7915481352986488,-0.9587915119209167,-0.46947132551538434,0.39827081112321533,-0.7769582828274318,0.5053679817917527,-0.283240706994711
1564,0.5939133315264885,-1.083177941500908,-0.7660043109910948,0.18363211375992744,-0.33482862520109863,0.08598787145919634,0.28591661073604735,0.4552952246926084,1.0143237273108767,0.4354521320779191,0.8650508769016901,0.4731192272381939
1565,-0.4512873941602874,-0.2567311419234607,-0.35434918799830395,0.4588374639239865,0.7915717850125977,-0.36864943200934075,0.383016211539764,-0.543948049579949,0.1600702709995061,0.08379993048618391,0.8296745914002015,-0.19933310097653759
1566,-1.624226488208312,-0.8893007142311504,-1.7406243942174384,-1.5056193711278354,0.6660257962960267,-1.4492264943074564,-1.4710096515933482,-1.7514524314697517,-1.6218377984163292,-1.6155847349824657,-1.6197084858787212,-1.5368982174060077
1567,0.2117066921977799,-1.8626493641466613,0.09136877233987724,-0.5909592949135233,-0.31571252193287,-0.28850057125473016,0.21735476499180417,-0.45473266019830616,0.5724759822472811,0.6313090708674647,-0.29508978833802324,0.6412480166193949
1568,0.32508446480856723,-0.8792601268254256,0.608109865958418,-0.37112758975266336,0.740163416788345,-0.8456210424371526,0.3811509990204506,-0.9569770325568119,0.2195611512733895,-0.6331073621368691,0.2768501426206748,-0.8284216253371282
1569,0.5046630922943846,0.8561004590354532,2.502833760633748,1.316418343154735,0.7838518540833104,0.8391582785978258,1.1147569249112197,5.983817062347917,2.120629904426832,-0.10487952228113855,1.3418973682208817,0.27872920232050835
1570,1.013566868775009,1.9767498767877314,0.7228390729487538,0.870380872127997,-1.2979000202738387,0.9665583926139721,1.3587742751160985,1.0821903370877939,1.9684187690477544,2.2633257850990374,0.21480489080751278,0.9096370758835352
1571,-0.036046282064189146,-0.4188442204410211,-0.5531585589610944,-0.6548788429279485,0.37956774753653355,-0.26896729647085593,-0.5884110267053128,-0.5941224659614828,-0.511256401244343,-0.1336524200000675,-0.6143665189209133,-0.09848347426028715
1572,-0.14785465435871936,0.7070335925216495,0.5902651181258919,0.07824683963520128,0.05859301399676409,0.5239202984274602,-0.4731516144616429,0.541717318709488,-0.31137254676334625,1.1547794801801192,-0.46412444262161134,0.605281916782179
1573,-0.289137258014296,0.3833542943647508,0.2453351876629002,0.5278581392446533,-0.4692480978968262,0.6399913649375459,-0.10418837513082779,1.1591913248841241,0.6086771559259971,1.2092209115659602,0.9631514841212848,1.1045734583546152
1574,0.6580689567559131,0.4477358810033167,0.9457871407375371,0.3216089817851244,0.6932053598256649,0.474132851538437,-0.08496509362711711,-0.15825362094958342,-0.2058609122052069,0.3453278906224133,-0.19332669280134307,0.371429618391965
1575,1.022003052032679,-0.10823825614018175,-0.5589174353987603,-0.49376679473178864,-0.22857270613011224,0.38568662870463766,-0.037556013108898965,-0.08641771522364917,-0.593404484613687,0.051757518708268516,-0.04334376750829313,0.067466869470221
1576,-1.7615047509255881,-1.2563256620421879,-3.043735483039012,-1.047209117288399,0.33831824236154334,-1.8922214895282121,-1.1190357586896922,-2.485128614922827,-1.0160608122035253,-1.6506631354532855,-0.8491540084090761,-1.8152284443087139
1577,0.10298493377060935,-0.4332714191735257,-0.68407376750393,-0.24016569113855715,0.35995231731107097,0.23588523645404896,0.9864161957264576,0.2566035816373708,-0.11040790148981043,-0.8710626724880755,-0.6553592343885452,-0.708535316108245
1578,-0.3554559361705592,-1.0872101053091323,0.10083240786210759,-0.42423399476757573,0.07952409648106801,-0.5891250916670467,0.4247096696698275,-0.4288763567585539,0.38742310298696475,-0.5836821669080956,-0.17679695586035962,-0.10998727078804969
1579,-1.226025061545715,0.15283732863090352,-0.39341375629811454,-0.4979736639550734,0.7290175291460946,0.04766962188593109,0.5352289188315452,0.1316998185433634,1.183115857970398,-0.007998157837803416,-0.0671694783222067,0.053767330078145895
1580,2.2631253464323557,1.8302052607728931,6.758049675171443,1.67423764753047,-0.41213018119328265,1.6828521434504946,0.9139675957488241,1.1411764119764505,2.636476222351024,1.714413047560501,1.652395006541188,1.6228656106635173
1581,1.2167878730228687,1.1325813354846552,1.4787098322835857,1.8437561770173427,-0.7471533027471665,1.304881216411818,1.4003480539260968,1.9123184437747638,1.3553899511872798,2.022647782334465,0.8077668905572115,1.319907633022041
